utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,24,0,65553,4726863,7,34.4663887023926,399.229080704548,0.56147465502597,25,3183.60878413888,0.00328316586092114,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,30.8663902282715,3.52156361010957,7.67128190396304,3.52156361010957,1,Q,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677260223153,129713379363005,-20589004.2593862,-11386096.808202,12367140.5207982,-6.99284282145348e-05
1676592659264,5105000000,NaN,NaN,-1.36062787215995e+18,0,500000086.601774,NaN,NaN,44,25,0,16,19495335,1000000000,30.3598880767822,-541.025460162396,299792458,16,-1994.64114435897,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,26.7598876953125,1.01863411277821,7.67128190396304,1.01863411277821,1,Q,29716631036767,2249,5105000000,-1.36062787215995e+18,1.36062787726495e+18,432677264950016,432677245454681,129713374935528,-17890101.2894487,9983037.38204682,16441469.8805529,0.000419337383199352
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,6,0,17,908159,29,32.9622230529785,317.922892650058,0.629507498552565,16,1490.1029292749,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,29.3622245788574,0.320142130558394,1,0.320142130558394,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678253151873,129713677035546,-2303017.31674431,-21797191.1637181,15000380.5058227,0.000571327626858827
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,11,0,17,389061,18,38.830005645752,-244.507798713066,0.15,25,-1436.91552499781,0.00157349498476833,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,35.2300071716309,-0.203726812614656,1,-0.203726812614656,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678253670971,129713677191168,-11770985.8239449,-23691215.086866,2583811.18881947,-0.000101712601758416
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,12,0,17,840989,21,36.464527130127,-342.207563148886,0.15,25,-1947.42392019796,0.00194788386579603,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,32.8645286560059,-0.698491907662426,1,-0.698491907662426,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678253219043,129713677055683,-16264400.8161854,-622122.359316277,20688611.272405,-0.000339238090826747
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,17,0,17,962822,62,21.3513431549072,554.171779374831,5.73650399603391,16,169.658231869815,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,17.7513427734375,-0.785803427185807,1,-0.785803427185807,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678253097210,129713677019159,13461441.7609692,-13003957.3769884,19318371.9567354,0.000699487809681466
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,19,0,17,292814,32,31.5922050476074,514.485928422475,0.690465503091463,16,3007.08667415656,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,27.9922046661377,0,1,0,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678253767218,129713677220022,1679526.74470962,-14722483.2407909,21805617.0356689,0.0002764957316624
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,20,0,17,945992,28,33.3474807739258,-526.921730663779,0.613808666420533,16,-1956.50931789525,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,29.7474822998047,0,1,0,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678253114040,129713677024204,-3285450.55592926,-22607122.8093223,-13691451.4131305,0.000451299618691242
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,24,0,51,4725528,14,41.1833190917969,399.604805705256,0.15,25,2335.65645713344,0.00120005093049258,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,37.5833206176758,-0.203726812614656,1,-0.203726812614656,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678249334504,129713675891128,-20589004.2583446,-11386096.8062759,12367140.5241531,-6.99284282145139e-05
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,25,0,17,497167,86,31.3492946624756,-540.702869711408,0.704303579545405,21,-2530.84459100901,0.0986569783772228,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,27.7492942810059,-2.03726822555641,1,-2.03726822555641,1,C,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678253562865,129713677158759,-17890115.5905056,9983076.06467126,16441431.0372966,0.000419337383209589
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,6,0,16,6908143,1000000000,19.5690956115723,318.066584286758,299792458,16,1804.07893056725,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,15.9690961837769,1.92085273364544,7.67128190396304,1.92085273364544,1,Q,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678247151889,129713675236796,-2303010.43112539,-21797182.102519,15000394.8482784,0.000571327626884763
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,11,0,65553,7389063,26,28.1194858551025,-244.240728583753,0.84736662125154,16,-2206.78240908191,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,24.5194854736328,0,7.67128190396304,0,1,Q,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678246670969,129713675092620,-11770983.0698781,-23691214.0503695,2583833.30559819,-0.00010171260182915
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,24,0,65553,4725533,9,33.6293144226074,398.465258771416,0.599116797803775,25,3582.3900188331,0.00361531926319003,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,30.0293140411377,3.52156361010957,7.67128190396304,3.52156361010957,1,Q,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678249334499,129713675891126,-20589004.2583485,-11386096.8062831,12367140.5241405,-6.9928428214514e-05
1676592660254,6105000000,NaN,NaN,-1.36062787214906e+18,0,500000103.122666,NaN,NaN,44,25,0,65553,19497155,30,31.536304473877,-540.426358741639,0.695894132802189,25,-2535.42024282329,0.00460041593760252,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,27.9363040924072,1.01863411277821,7.67128190396304,1.01863411277821,1,Q,29717648998193,2249,6105000000,-1.36062787214906e+18,1.36062787825406e+18,432678254060032,432678234562877,129713671462705,-17890101.2880787,9983037.37834104,16441469.884274,0.000419337383199351
1676592661736,7105000000,NaN,NaN,-1.36062787263155e+18,0,1011000,NaN,NaN,44,6,0,16397,432679666907139,23,35.4638519287109,318.68838462356,0.517011893771133,17,1808.46563358811,0.0973325675940958,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,31.8638534545898,0.320142130558394,1,0.320142130558394,1,C,29718684745020,2249,7105000000,-1.36062787263155e+18,1.36062787973655e+18,432679736549888,69642749,20878370.904587,395980.573780602,-18638350.4889822,18947556.500213,0.000573197110337536
1676592661736,7105000000,NaN,NaN,-1.36062787263155e+18,0,1011000,NaN,NaN,44,11,0,17,389871,24,34.8315849304199,-243.444255657271,0.545531088223223,29,-1681.06077453962,0.00235077040269971,1575420030,NaN,NaN,NaN,1,NaN,1,NaN,31.2315845489502,-0.203726812614656,1,-0.203726812614656,1,C,29718684745020,2249,7105000000,-1.36062787263155e+18,1.36062787973655e+18,432679736549888,432679736160017,129714121630203,-11770985.8236262,-23691215.0867461,2583811.19137867,-0.000101712601758424
