utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,2,0.0,85026,432745922639094,19,38.659873962402344,68.50878373040061,0.15,16,36186.42001568224,340282346638528860000000000000000000000,1575420030,,,,0,,6,,34.45987319946289,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,11,0.0,85026,432745913023566,55,25.600994110107422,570.194487505509,0.9871761862730035,16,383574.43985666014,340282346638528860000000000000000000000,1575420030,,,,0,,6,,21.40099334716797,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,25,0.0,85026,432745914606261,39,29.88491439819336,450.5511594681832,0.7948177306193691,16,300544.1030353848,340282346638528860000000000000000000000,1575420030,,,,1,,6,,25.684913635253906,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,30,0.0,85026,432745914351223,19,38.56640625,-321.77373308274423,0.15,16,-223288.85795151655,340282346638528860000000000000000000000,1575420030,,,,0,,6,,34.36640548706055,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,34,0.0,85026,432745918160468,17,39.79250717163086,-349.16716668838785,0.15,16,-252575.52908869975,340282346638528860000000000000000000000,1575420030,,,,0,,6,,35.592506408691406,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,36,0.0,85026,432745921942890,19,38.257755279541016,163.33102174599242,0.15,16,93171.06660820027,340282346638528860000000000000000000000,1575420030,,,,0,,6,,34.05775451660156,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,2,0.0,84003,432745922639628,22,30.97051429748535,68.59768781824036,0.7443866785697626,16,36156.134003899875,340282346638528860000000000000000000000,1176450050,,,,0,,6,,26.870513916015625,-4.362151958048344,1.895047449184644,-4.362151958048344,1.5000000237487257,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,11,0.0,84003,432745913024121,15,31.601001739501953,570.5237922004324,0.7143047835159129,16,384790.99010645575,340282346638528860000000000000000000000,1176450050,,,,0,,6,,27.501001358032227,4.134257324039933,1.895047449184644,4.134257324039933,1.5000000237487257,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,25,0.0,84003,432745914606787,85,23.417497634887695,450.5048754922252,1.0825923531640376,16,300222.02212633885,340282346638528860000000000000000000000,1176450050,,,,0,,6,,19.31749725341797,-8.795061148703097,1.895047449184644,-8.795061148703097,1.5000000237487257,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,30,0.0,84003,432745914351755,8,35.31432342529297,-321.14487767744185,0.547559593492011,16,-222987.2873878837,340282346638528860000000000000000000000,1176450050,,,,0,,6,,31.214324951171875,-8.425652049481869,1.895047449184644,-8.425652049481869,1.5000000237487257,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,34,0.0,84003,432745918161002,9,39.154014587402344,-349.2500211401948,0.15,16,-253703.02613179528,340282346638528860000000000000000000000,1176450050,,,,0,,6,,35.05401611328125,-10.0879929959774,1.895047449184644,-10.0879929959774,1.5000000237487257,Q,120232572194000
1676592728000,687697000000,,,-1360627258303400041,0.0,8.153159839856352,284.0,1.0,15,36,0.0,84003,432745921943428,8,37.12775421142578,163.53006329208563,0.15,16,93313.10392703985,340282346638528860000000000000000000000,1176450050,,,,0,,6,,33.02775573730469,-11.011515744030472,1.895047449184644,-11.011515744030472,1.5000000237487257,Q,120232572194000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,6,0.0,16431,432746930694266,16,40.54433822631836,361.3600632620537,0.15,16,222227.1561684993,340282346638528860000000000000000000000,1575420030,,,,0,,1,,36.344337463378906,0.320142130558394,1.0,0.320142130558394,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,11,0.0,16431,432746931303187,20,38.01113510131836,-202.64150556343452,0.15,16,-163975.22822036454,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.811134338378906,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,12,0.0,16431,432746929777905,19,38.36763381958008,-303.06069216398214,0.15,16,-219785.12685349333,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.167633056640625,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,17,0.0,16431,432746917696290,17,39.730831146240234,589.0653642804282,0.15,16,408732.4630632463,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.53083038330078,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,19,0.0,16431,432746927034847,13,43.49362564086914,552.346800157861,0.15,16,373451.1920935095,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.29362487792969,0.0,1.0,0.0,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,20,0.0,16431,432746919925388,22,36.60198211669922,-492.5985838330048,0.15,16,-336658.439619539,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.401981353759766,0.0,1.0,0.0,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,24,0.0,16431,432746928493333,21,37.1334342956543,440.95630039033813,0.15,16,280153.6098539309,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.933433532714844,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,25,0.0,16431,432746923479611,19,38.57134246826172,-503.8967477580338,0.15,16,-350235.9893843216,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.371341705322266,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,6,0.0,81921,432746930694814,12,38.29386901855469,360.7461018902518,0.15,16,223091.23562016885,340282346638528860000000000000000000000,1176450050,,,,0,,1,,34.193870544433594,1.9208527336454408,1.3946275430945654,1.9208527336454408,1.0,Q,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,11,0.0,81921,432746931303739,7,39.183815002441406,-201.20445286660674,0.15,16,-164866.16288818367,340282346638528860000000000000000000000,1176450050,,,,0,,1,,35.08381652832031,0.0,1.3946275430945654,0.0,1.0,Q,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,24,0.0,81921,432746928493872,8,38.57860565185547,440.9915075679262,0.15,16,281282.81923716754,340282346638528860000000000000000000000,1176450050,,,,0,,1,,34.478607177734375,3.5215636101095664,1.3946275430945654,3.5215636101095664,1.0,Q,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,25,0.0,81921,432746923480163,10,36.72915267944336,-505.04161155509155,0.15,16,-351819.2172951065,340282346638528860000000000000000000000,1176450050,,,,0,,1,,32.629154205322266,1.0186341127782053,1.3946275430945654,1.0186341127782053,1.0,Q,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,14,0.0,32995,11528934709257,33,41.24986267089844,424.593517508476,0.15,16,262181.4959496536,340282346638528860000000000000000000000,1598062460,,,,0,,3,,37.049861907958984,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120233572196000
1676592729000,688697000000,,,-1360627258303399760,0.0,7.913939983986094,284.0,1.0,15,18,0.0,32995,11528926106874,35,39.67930603027344,-568.1358730490747,0.15,16,-405755.93208317115,340282346638528860000000000000000000000,1600312450,,,,0,,3,,35.479305267333984,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120233572196000
