utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,20,0.0,51,12774156,17,40.12407684326172,-429.98604377951506,0.15,16,-2102.393254652104,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.924076080322266,0.0,1.0,0.0,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,24,0.0,17,528619,22,39.517757415771484,628.803940793025,0.15,16,1072.8063431769133,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.31775665283203,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,25,0.0,51,16325348,19,38.718746185302734,-420.4643597358245,0.15,16,-2073.5585247301956,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.51874542236328,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,29,0.0,51,8210545,18,38.86747741699219,-394.9985957886545,0.15,16,-1888.4718090456554,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.667476654052734,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,6,0.0,65553,16223609,11,41.71009063720703,581.2634128279656,0.15,16,4645.267833048178,340282346638528860000000000000000000000,1176450050,,,,0,,1,,37.61009216308594,1.9208527336454408,7.671281903963041,1.9208527336454408,1.0,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,11,0.0,16,20011521,1000000000,24.180070877075195,76.96555715972892,299792458,16,580.3468986879263,340282346638528860000000000000000000000,1176450050,,,,0,,1,,20.08007049560547,0.0,7.671281903963041,0.0,1.0,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,24,0.0,16,13528592,1000000000,21.557952880859375,629.9900784449319,299792458,16,2329.035711293868,340282346638528860000000000000000000000,1176450050,,,,0,,1,,17.45795249938965,3.5215636101095664,7.671281903963041,3.5215636101095664,1.0,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,25,0.0,65553,16325348,10,37.55078887939453,-422.5840158718911,0.15,16,-3374.8292404922336,340282346638528860000000000000000000000,1176450050,,,,0,,1,,33.45079040527344,1.0186341127782053,7.671281903963041,1.0186341127782053,1.0,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,14,0.0,49,9530852,37,38.83988571166992,705.0627556136828,0.15,16,4071.1765651279734,340282346638528860000000000000000000000,1598062460,,,,1,,3,,34.63988494873047,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,18,0.0,49,8957417,49,35.572715759277344,-361.597311241909,0.5412654557740397,16,-1988.4266375464856,340282346638528860000000000000000000000,1600312450,,,,1,,3,,31.372716903686523,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,16,0.0,49,5026599,39,38.28791809082031,-626.3928796536884,0.15,16,-2414.924616250824,340282346638528860000000000000000000000,1601437440,,,,0,,3,,34.08791732788086,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,15,0.0,97,1904925219,51,35.08843994140625,-14.682624282964213,0.5605188151954796,16,-76.80276451799897,340282346638528860000000000000000000000,1602000000,,,,0,,3,,30.888439178466797,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,24,0.0,49,5688710,33,40.620323181152344,735.6392179989048,0.15,16,3217.6155622361707,340282346638528860000000000000000000000,1603124990,,,,0,,3,,36.42032241821289,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,17,0.0,49,4760535,47,36.0977668762207,230.31603422925002,0.15,16,1093.156434796017,340282346638528860000000000000000000000,1604249980,,,,0,,3,,31.89776611328125,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,2,0.0,68642,90816791,158,33.495933532714844,206.2594264882439,299.7936842115316,16,980.3840795591685,340282346638528860000000000000000000000,1575420030,,,,0,,6,,29.29593276977539,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,122546712765818
