utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,2,0.0,85026,433556921990988,24,35.22484588623047,78.8953484511211,0.526875469853241,16,20660.031139975483,340282346638528860000000000000000000000,1575420030,,,,1,,6,,31.624847412109375,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,11,0.0,85026,433556911041878,51,25.830001831054688,561.9588027113371,0.9502595604749682,16,164553.03601979138,340282346638528860000000000000000000000,1575420030,,,,1,,6,,22.23000144958496,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,25,0.0,85026,433556912938972,32,31.802392959594727,457.2698682049813,299.7926276553794,16,130909.0178176855,340282346638528860000000000000000000000,1575420030,,,,1,,6,,28.202392578125,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,30,0.0,85026,433556914799662,23,35.350914001464844,-340.06036838794944,0.5220713079640784,16,-101953.37934356488,340282346638528860000000000000000000000,1575420030,,,,0,,6,,31.75091552734375,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,34,0.0,85026,433556918631554,15,43.425994873046875,-331.46310281252704,0.15,16,-100669.50908097085,340282346638528860000000000000000000000,1575420030,,,,0,,6,,39.82599639892578,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,36,0.0,85026,433556921006510,26,34.10759353637695,195.24111361372366,0.5776594284326437,16,54118.3788787254,340282346638528860000000000000000000000,1575420030,,,,1,,6,,30.50759506225586,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,2,0.0,84003,433556921991509,12,36.287750244140625,78.56409253556177,0.15,16,20670.38675735937,340282346638528860000000000000000000000,1176450050,,,,0,,6,,32.68775177001953,-4.216632805764675,2.0549753767103622,-4.216632805764675,1.5000000237487257,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,11,0.0,84003,433556911042422,98,22.1151065826416,561.3074528847296,1.118033847640695,16,167465.9984027328,340282346638528860000000000000000000000,1176450050,,,,0,,6,,18.515106201171875,4.279776476323602,2.0549753767103622,4.279776476323602,1.5000000237487257,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,25,0.0,84003,433556912939459,9,42.25615692138672,449.0967247185288,0.15,16,131584.99057871723,340282346638528860000000000000000000000,1176450050,,,,0,,6,,38.656158447265625,-8.649541996419428,2.0549753767103622,-8.649541996419428,1.5000000237487257,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,30,0.0,84003,433556914800174,13,34.820587158203125,-340.9604178998038,0.5473585269687158,16,-102420.39697765377,340282346638528860000000000000000000000,1176450050,,,,0,,6,,31.22058868408203,-8.2801328971982,2.0549753767103622,-8.2801328971982,1.5000000237487257,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,34,0.0,84003,433556918632094,24,32.590858459472656,-331.7487478806447,0.6483163548423034,16,-101489.67928763622,340282346638528860000000000000000000000,1176450050,,,,0,,6,,28.99085807800293,-9.942473843693731,2.0549753767103622,-9.942473843693731,1.5000000237487257,Q,30595813431000
1676593538999,295043000000,,,-1360628461956765992,0.0,8.285724859055199,171.0,1.0,56,36,0.0,84003,433556921007030,11,34.95967483520508,195.3008772012364,0.5422204302296574,16,54332.002114940886,340282346638528860000000000000000000000,1176450050,,,,0,,6,,31.359676361083984,-10.865996591746804,2.0549753767103622,-10.865996591746804,1.5000000237487257,Q,30595813431000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,6,0.0,16431,433557929194821,48,26.46842384338379,413.29542174836,0.9219377713447896,16,117694.14620072172,340282346638528860000000000000000000000,1575420030,,,,0,,1,,22.868423461914062,0.320142130558394,1.0,0.320142130558394,1.0,C,30596813437000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,11,0.0,16431,433557931316307,14,41.3970947265625,-140.7198850685752,0.15,16,-46883.437705673576,340282346638528860000000000000000000000,1575420030,,,,0,,1,,37.797096252441406,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30596813437000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,12,0.0,16431,433557930132229,17,39.48428726196289,-289.568913172232,0.15,16,-88570.39782600824,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.8842887878418,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,30596813437000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,19,0.0,16431,433557925109069,38,29.49446678161621,538.8867178506771,0.7851251326419075,16,158194.02447560037,340282346638528860000000000000000000000,1575420030,,,,0,,1,,25.894466400146484,0.0,1.0,0.0,1.0,C,30596813437000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,20,0.0,16431,433557920843667,17,39.22105407714844,-517.6924740970544,0.15,16,-153979.21951436697,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.621055603027344,0.0,1.0,0.0,1.0,C,30596813437000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,24,0.0,16431,433557926791530,16,42.80033874511719,483.0397158292478,0.15,16,138710.03600752464,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.200340270996094,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30596813437000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,25,0.0,16431,433557924416249,13,42.389305114746094,-518.2297840241365,0.15,16,-154990.16712108016,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.789306640625,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,30596813437000
1676593539999,296043000000,,,-1360628461956765822,0.0,8.363709895845881,171.0,1.0,56,29,0.0,16385,433557916500157,10,47.522377014160156,-468.7091335000148,0.15,16,-2814.145003032944,340282346638528860000000000000000000000,1575420030,,,,0,,1,,43.92237854003906,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,30596813437000
